exp_reward,pred_reward,optimal_reward
0.05470675425540353,0.050542650138640406,0.7127026731749404
0.054392021721479285,0.05101510020208845,0.7127026731749404
0.053461979201376325,0.051452229237274945,0.7127026731749404
0.0515043476752168,0.05111520952894942,0.7127026731749404
0.050418739756828895,0.05118998967764191,0.7127026731749404
0.05245229030790667,0.051435081802879826,0.7127026731749404
0.053626487725888544,0.051549872763155626,0.7127026731749404
0.053301355737511276,0.051563918981962914,0.7127026731749404
0.052706776969001064,0.0511537192790284,0.7127026731749404
0.056066383408885326,0.050882535395646473,0.7127026731749404
0.051441471476929373,0.05088491239867278,0.7127026731749404
0.0555815740803381,0.05151830717207638,0.7127026731749404
0.05554564439820465,0.05115809257009511,0.7127026731749404
0.054224947950515044,0.05114907408630795,0.7127026731749404
0.0540611218511264,0.05138922723204983,0.7127026731749404
0.05505640619696097,0.05118041969400798,0.7127026731749404
0.05343922898713552,0.05132045860189178,0.7127026731749404
0.05464425000226353,0.051119067301557526,0.7127026731749404
0.054317983522974796,0.05142135502638469,0.7127026731749404
0.05450799084294538,0.05179018570211749,0.7127026731749404
0.0550121362179573,0.05160247291136862,0.7127026731749404
0.05376455299867323,0.05125394549783846,0.7127026731749404
0.055445540068689174,0.0515048307663208,0.7127026731749404
0.05351087632173596,0.05154788093080941,0.7127026731749404
0.05463947586268638,0.051476630946236626,0.7127026731749404
0.054198612026033495,0.05160840891524904,0.7127026731749404
0.0555478313324645,0.05160366603103919,0.7127026731749404
0.05284451124214868,0.052031410449839235,0.7127026731749404
0.05401145733388114,0.05139644607343066,0.7127026731749404
0.05834731119527947,0.051608013963207876,0.7127026731749404
0.05448924426197061,0.051636328172469464,0.7127026731749404
0.05451578746550549,0.052319345899259906,0.7127026731749404
0.0566111786746266,0.05142844823484612,0.7127026731749404
0.054276405527437975,0.052213466968096506,0.7127026731749404
0.05591435498861983,0.051999707629011745,0.7127026731749404
0.05533213086372438,0.05192993594760046,0.7127026731749404
0.0520125057878151,0.051525480334067314,0.7127026731749404
0.052507638353452145,0.05180079195375306,0.7127026731749404
0.05238214518809308,0.05146094275570801,0.7127026731749404
0.05480343780494549,0.05229703920852921,0.7127026731749404
0.05545592661697509,0.05221365769883879,0.7127026731749404
0.05244097795800604,0.05170661178519881,0.7127026731749404
0.05384465447861433,0.05217277113226409,0.7127026731749404
0.05413456983214155,0.05203905548391836,0.7127026731749404
0.053451685344168734,0.051937104670002045,0.7127026731749404
0.05529903825164996,0.051816486113881295,0.7127026731749404
0.05246764892710906,0.05162188371706236,0.7127026731749404
0.05279744978998451,0.052349622282302735,0.7127026731749404
0.05486507725472459,0.0520530087537918,0.7127026731749404
0.05357500290481901,0.051250018106634536,0.7127026731749404
0.05285110148871163,0.05194750158181693,0.7127026731749404
0.055984512414516345,0.051795943320714175,0.7127026731749404
0.05456955877708407,0.051694294408513385,0.7127026731749404
0.05479226441827254,0.0522452036560044,0.7127026731749404
0.05398995835541358,0.05199613618517269,0.7127026731749404
0.05675471899716216,0.05169738551221665,0.7127026731749404
0.05430252897156109,0.051681538679753086,0.7127026731749404
0.05747535998202367,0.052144166193163435,0.7127026731749404
0.05448375072046239,0.05231435296856008,0.7127026731749404
0.05630887630126099,0.05191402788949462,0.7127026731749404
0.056830021805833214,0.052106641437959296,0.7127026731749404
0.05572555794643936,0.05197332085007617,0.7127026731749404
0.05334347611133744,0.05218433128713978,0.7127026731749404
0.05347024758465285,0.05181223085759759,0.7127026731749404
0.05451605752805128,0.052003258886203683,0.7127026731749404
0.05402646919651455,0.052006794795389784,0.7127026731749404
0.05641659695150998,0.05226793307643095,0.7127026731749404
0.05562599927200231,0.05234365942138548,0.7127026731749404
0.05345615167484578,0.05263036008860529,0.7127026731749404
0.054575900369477355,0.052090500012724195,0.7127026731749404
0.054649512799529135,0.05195773045844926,0.7127026731749404
0.05543904496082726,0.052040328078115886,0.7127026731749404
0.057321034389756484,0.05181643284856669,0.7127026731749404
0.05383980931156259,0.05196989529331649,0.7127026731749404
0.05432038404884737,0.05202595160368824,0.7127026731749404
0.05482349720683577,0.052492244402368445,0.7127026731749404
0.05647589084440656,0.05236863173639396,0.7127026731749404
0.05383927921040509,0.05203835915652529,0.7127026731749404
0.053863943093861937,0.05214385447637824,0.7127026731749404
0.05436307888884597,0.05254096371803078,0.7127026731749404
0.053288089400064985,0.05254581065518859,0.7127026731749404
0.05561725591722061,0.05247802581679372,0.7127026731749404
0.054405864566312995,0.05232752568384549,0.7127026731749404
0.05565476031987243,0.05213834627154493,0.7127026731749404
0.053020923978762666,0.05207995203936083,0.7127026731749404
0.055099673948363306,0.052443193965922875,0.7127026731749404
0.05588028123353381,0.05240582698711705,0.7127026731749404
0.05648696338373078,0.05236541013629203,0.7127026731749404
0.055383336372488996,0.05234462838427824,0.7127026731749404
0.056445339880826145,0.05257937692685547,0.7127026731749404
0.05553521494438455,0.05180477795582574,0.7127026731749404
0.0526437058828408,0.05236823901002524,0.7127026731749404
0.054849844924328935,0.05207594946931656,0.7127026731749404
0.05604767451725948,0.052137822198716356,0.7127026731749404
0.05416659272629929,0.0529985483254715,0.7127026731749404
0.05691232795218076,0.05250670560247564,0.7127026731749404
0.05465034143583873,0.052714437404988664,0.7127026731749404
0.05617942962784945,0.05240033535672403,0.7127026731749404
0.055340553296218606,0.0528193142026449,0.7127026731749404
0.05556179713146562,0.05301158842374342,0.7127026731749404
0.055306641775409573,0.052427961243869586,0.7127026731749404
0.05440906059086687,0.05252153381926255,0.7127026731749404
0.05410982936223502,0.052486039720663596,0.7127026731749404
0.058038051592697044,0.05255780008741279,0.7127026731749404
0.053773645941098173,0.05265281912157989,0.7127026731749404
0.055111172337107495,0.05288198969687869,0.7127026731749404
0.05756717514861024,0.05285329933178933,0.7127026731749404
0.05488613146352851,0.05251323977313264,0.7127026731749404
0.055454838953322746,0.052533368792680515,0.7127026731749404
0.05530176225450825,0.05236700010644997,0.7127026731749404
0.056329646325253634,0.0531366446462385,0.7127026731749404
0.05467206784060454,0.05283610203308999,0.7127026731749404
0.05702960437593719,0.05304387041739092,0.7127026731749404
0.05467908597316955,0.0525916825767865,0.7127026731749404
0.0572588469061151,0.05289993261705308,0.7127026731749404
0.05405670126590378,0.05304808942349427,0.7127026731749404
0.05582283796524215,0.052947631090661626,0.7127026731749404
0.05883605604412112,0.05278948736669137,0.7127026731749404
0.05570006487800967,0.05299155313530583,0.7127026731749404
