exp_reward,pred_reward,optimal_reward
0.1822677242161854,0.18199853063814125,0.7142046529712492
0.18167237722765062,0.1829518231824453,0.7142046529712492
0.18561377867953419,0.18445666845543668,0.7142046529712492
0.18074416475491692,0.18372710417062865,0.7142046529712492
0.18314227283490864,0.1845450172383464,0.7142046529712492
0.1865902137310382,0.18402166037101184,0.7142046529712492
0.18511732877868922,0.1865435223055244,0.7142046529712492
0.18576201824618305,0.18344625994788152,0.7142046529712492
0.1881522604964425,0.18670068002491358,0.7142046529712492
0.18702286200586576,0.1852005006769887,0.7142046529712492
0.19015677439338594,0.18646426193756785,0.7142046529712492
0.18874252588129883,0.18646641580811002,0.7142046529712492
0.18940239568878428,0.18873323232050834,0.7142046529712492
0.18773388003635477,0.18688145413806673,0.7142046529712492
0.18657154836947304,0.1880363360344763,0.7142046529712492
0.18847183531910963,0.18576966215638852,0.7142046529712492
0.18991907772399824,0.1881654600716205,0.7142046529712492
0.18237536071434904,0.18633430593483136,0.7142046529712492
0.18538137114672085,0.187007018381957,0.7142046529712492
0.1864466138967659,0.18749019700457834,0.7142046529712492
0.18608591552520007,0.18881225634335894,0.7142046529712492
0.18962029627129004,0.1877775763578311,0.7142046529712492
0.18819143274675976,0.19061249366934274,0.7142046529712492
0.1914341537485562,0.19034904820923682,0.7142046529712492
0.1875924839984647,0.18954351727342195,0.7142046529712492
0.19100425735458038,0.19054981884967534,0.7142046529712492
0.18373231222597072,0.1891525796394935,0.7142046529712492
0.191546606963777,0.18954882731154477,0.7142046529712492
0.19065733379843772,0.1908527156228351,0.7142046529712492
0.19292203585720194,0.19043912433994523,0.7142046529712492
0.19427055811911423,0.19229238889413017,0.7142046529712492
0.19377516272630377,0.18940303167803063,0.7142046529712492
0.19436318792690974,0.19002947909037682,0.7142046529712492
0.19398220790838896,0.1901601246398866,0.7142046529712492
0.1908236045417222,0.19133995276027158,0.7142046529712492
0.1877062428310924,0.19176706175804648,0.7142046529712492
0.1937077186931068,0.19213278254431615,0.7142046529712492
0.19289985886308564,0.19238303843500015,0.7142046529712492
0.18490262087072024,0.19147237968639666,0.7142046529712492
0.1875261197841149,0.19261877928393206,0.7142046529712492
0.18922549849080478,0.1916221905970211,0.7142046529712492
0.19001858617299008,0.1925948773773132,0.7142046529712492
0.19182042482846465,0.19281289897193724,0.7142046529712492
0.18999245462514985,0.1930328360970635,0.7142046529712492
0.19400465242664444,0.19264016030315215,0.7142046529712492
0.19433136206971416,0.1939466073611908,0.7142046529712492
0.19670624525582087,0.1942435412466095,0.7142046529712492
0.1876225696697159,0.19309511969341855,0.7142046529712492
0.19621933608940648,0.19485866237309993,0.7142046529712492
0.19112268265712493,0.19321542101756906,0.7142046529712492
0.1986403690918157,0.19496074620073264,0.7142046529712492
0.19688972582439862,0.1972626844429266,0.7142046529712492
0.1947950001501314,0.19508998122850302,0.7142046529712492
0.20021180071281236,0.19694837820987157,0.7142046529712492
0.19740499343654982,0.1949329355868295,0.7142046529712492
0.19491697688631046,0.1964944801938042,0.7142046529712492
0.19811638619557356,0.19649834563781746,0.7142046529712492
0.19333561159537607,0.19790137090310328,0.7142046529712492
0.19657735780431998,0.1953010155445573,0.7142046529712492
0.19027120094877406,0.1975074394422294,0.7142046529712492
0.19984758279016424,0.1968803193922884,0.7142046529712492
0.1948257690275892,0.19973980764590388,0.7142046529712492
0.20066362137311727,0.19757159971597893,0.7142046529712492
0.1944835459045047,0.19784526667683378,0.7142046529712492
0.19770266124085714,0.19831421380524966,0.7142046529712492
0.1924544455693945,0.19874457651876754,0.7142046529712492
0.19333687396064755,0.19749374606515338,0.7142046529712492
0.19597494025708997,0.1981020583988703,0.7142046529712492
