exp_reward,pred_reward,optimal_reward
0.18385589845592953,0.184442310418724,0.7142046529712492
0.18332205953086528,0.1843676041321352,0.7142046529712492
0.18655550203656854,0.1846367340410181,0.7142046529712492
0.18230782767997974,0.1848286462660593,0.7142046529712492
0.182112848707367,0.18442336686443261,0.7142046529712492
0.18436710584113702,0.18442688869646695,0.7142046529712492
0.18188819270159007,0.18542695250632432,0.7142046529712492
0.18593970534650697,0.18524227954710315,0.7142046529712492
0.18363515755378315,0.18394780255772003,0.7142046529712492
0.19091997465737823,0.18568504652981635,0.7142046529712492
0.1833731231076029,0.18632739681771862,0.7142046529712492
0.18508619420415381,0.18514559931479949,0.7142046529712492
0.18672497857546336,0.18553554729468955,0.7142046529712492
0.18404673265233093,0.185761073054636,0.7142046529712492
0.18211194201832154,0.18725060029483503,0.7142046529712492
0.18702188330382408,0.18632273992050596,0.7142046529712492
0.1879000104741428,0.1868954521344155,0.7142046529712492
0.18701507989781826,0.18723337108200463,0.7142046529712492
0.1867188514872884,0.1871487635999232,0.7142046529712492
0.1901567740596317,0.1865839772670455,0.7142046529712492
0.18698359365742417,0.1865153165463542,0.7142046529712492
0.1900444413361603,0.18724426240740644,0.7142046529712492
0.18565104451831643,0.18676542787273956,0.7142046529712492
0.18655525453454908,0.18708887656068254,0.7142046529712492
0.19035220134572237,0.18858097680504202,0.7142046529712492
0.1856341968164745,0.1878521631440145,0.7142046529712492
0.18830618463301327,0.18837718296170555,0.7142046529712492
0.18702618756614794,0.18772686701196678,0.7142046529712492
0.18499882220189115,0.1884465252254664,0.7142046529712492
0.18902263648155873,0.1888419275356162,0.7142046529712492
0.19238601915266268,0.18903451159221585,0.7142046529712492
0.18961595318062638,0.18934171974020325,0.7142046529712492
0.19368867265819356,0.1886305637104595,0.7142046529712492
0.19149392320181036,0.18895314909069852,0.7142046529712492
0.19187624820483914,0.18846990994884733,0.7142046529712492
0.19021687519777591,0.19023741601209035,0.7142046529712492
0.1891636092522141,0.18929029900397104,0.7142046529712492
0.1867737599020037,0.18847861909301541,0.7142046529712492
0.18669599276030577,0.18981631670684204,0.7142046529712492
0.19169534361758298,0.1897280144706026,0.7142046529712492
0.19110774801774463,0.18969359126942564,0.7142046529712492
0.1900370060470901,0.19039090679541837,0.7142046529712492
0.19546670923966009,0.19072729281090658,0.7142046529712492
0.18854923032756815,0.19021158913048758,0.7142046529712492
0.18991912710092634,0.1902617813561933,0.7142046529712492
0.1931970903625283,0.19079116137224422,0.7142046529712492
0.19046079385522702,0.19047964216872373,0.7142046529712492
0.19370658848289604,0.19064059965290958,0.7142046529712492
0.1928353060310838,0.19100373304651194,0.7142046529712492
0.1970825997396059,0.19115439504501033,0.7142046529712492
0.19320932157748558,0.1918568296974449,0.7142046529712492
0.1923164875583421,0.19125277465376153,0.7142046529712492
0.19080585308391682,0.1918979451534706,0.7142046529712492
0.1853547575633451,0.1908389222203597,0.7142046529712492
0.19842494236585345,0.19217476655979548,0.7142046529712492
0.19069804957364822,0.19116288003788318,0.7142046529712492
0.19783340100956415,0.1930410471199226,0.7142046529712492
0.1979167525666336,0.19261108937445584,0.7142046529712492
0.19270275424446018,0.19209084018420372,0.7142046529712492
0.1907998740081031,0.19257359494083875,0.7142046529712492
0.19541510829714775,0.19297072982474345,0.7142046529712492
0.19725178098115217,0.19329320181861762,0.7142046529712492
0.1976577217582341,0.1930974252383333,0.7142046529712492
0.1925407591703627,0.1929390819529323,0.7142046529712492
0.19615154359523734,0.19344721158907827,0.7142046529712492
0.19536294091073733,0.19273320147023318,0.7142046529712492
