exp_reward,pred_reward,optimal_reward
0.10679369563276114,0.10250948419152243,0.8490809890370474
0.11089822443280418,0.1029674023302176,0.8490809890370474
0.10988352321447951,0.10333866822913956,0.8490809890370474
0.1089012852159257,0.1027284623013129,0.8490809890370474
0.11277260773384415,0.10390218282566316,0.8490809890370474
0.11023551666513721,0.10440963321489542,0.8490809890370474
0.10994270946113652,0.10330265653557062,0.8490809890370474
0.1138434282558029,0.10430485418549931,0.8490809890370474
0.11327742745727391,0.1055435150931512,0.8490809890370474
0.11514868726345087,0.10462100647315446,0.8490809890370474
0.11565206031811226,0.10528897707537531,0.8490809890370474
0.11471361103127004,0.10536937215830157,0.8490809890370474
0.11551996416026673,0.10673282743577574,0.8490809890370474
0.11300702346473811,0.10562562118033006,0.8490809890370474
0.1170796008082661,0.10785162099393408,0.8490809890370474
0.11597324022786311,0.106599825667914,0.8490809890370474
0.1177764759762379,0.10773322364345249,0.8490809890370474
0.11861457697143285,0.10889116320917831,0.8490809890370474
0.11939138902242843,0.10897156017512591,0.8490809890370474
0.11770100584224627,0.10846557418152557,0.8490809890370474
0.11861334350346188,0.10991095067006318,0.8490809890370474
0.1213819085993996,0.11017277772300577,0.8490809890370474
0.11850484041979091,0.1086004000745575,0.8490809890370474
0.11869787479172887,0.10909667871064539,0.8490809890370474
0.12068165482080319,0.11130952625629142,0.8490809890370474
0.12038557785380417,0.11139080943690317,0.8490809890370474
0.11892150986242105,0.11154331806533561,0.8490809890370474
0.1195849591631284,0.1110002245927425,0.8490809890370474
0.12410668380953836,0.1133283976334461,0.8490809890370474
0.12390916158260988,0.11354477899034236,0.8490809890370474
0.12413096366821537,0.11444445930320371,0.8490809890370474
0.12317193886909145,0.11347039951106717,0.8490809890370474
0.1205719950930602,0.11458687676552791,0.8490809890370474
0.1231342931539682,0.1149091889400539,0.8490809890370474
0.12321078281918413,0.11480318189465781,0.8490809890370474
0.12178500724028718,0.11495095399927327,0.8490809890370474
0.12382777047196983,0.11487864511931978,0.8490809890370474
0.12460676119762082,0.1150374396944288,0.8490809890370474
0.12309546865267167,0.1178547856128599,0.8490809890370474
0.12475522662633644,0.11851971777569272,0.8490809890370474
0.12898541901750518,0.11697730504097326,0.8490809890370474
0.12499787325693773,0.11832524621511352,0.8490809890370474
0.12933810345438276,0.11923904480811202,0.8490809890370474
0.12921685465514232,0.11928562344607845,0.8490809890370474
0.12882075608632623,0.11940819016533095,0.8490809890370474
0.12715396920690614,0.12032929487233435,0.8490809890370474
0.1280553669076319,0.1205916668933654,0.8490809890370474
0.12971867424063663,0.12175402614869477,0.8490809890370474
0.12997788420826642,0.12299299959150983,0.8490809890370474
0.12888491347804337,0.12060828424058127,0.8490809890370474
0.129709540757386,0.12318250583325195,0.8490809890370474
0.12937819805030162,0.1226123067753928,0.8490809890370474
0.12940995513122777,0.12191333159844203,0.8490809890370474
0.12993006011567187,0.12399159041100274,0.8490809890370474
0.12893446662689406,0.12349768294684658,0.8490809890370474
0.13023813851848295,0.12468594328151035,0.8490809890370474
0.13190716145411624,0.1259149702928272,0.8490809890370474
0.13202368619327545,0.12529003201875752,0.8490809890370474
0.13177823089937132,0.12607181794018962,0.8490809890370474
0.1268121959098947,0.12341365630702444,0.8490809890370474
0.13191734725251789,0.12617368384106983,0.8490809890370474
0.13206003727114776,0.12765488359084737,0.8490809890370474
0.13325760169601525,0.12852339005712798,0.8490809890370474
0.13161538504880932,0.1269679794295344,0.8490809890370474
0.129710681890207,0.12862770728315032,0.8490809890370474
0.1309075254547681,0.12808947063132733,0.8490809890370474
0.12816707905214078,0.12796733788362594,0.8490809890370474
0.13400523607192563,0.12930878058364656,0.8490809890370474
0.13322692922806056,0.12996151649531815,0.8490809890370474
0.1318955013272272,0.12991793768510337,0.8490809890370474
0.13435608385282358,0.13130380671974404,0.8490809890370474
0.13211395166186754,0.13147188077953625,0.8490809890370474
0.1353802334681974,0.13083436135545704,0.8490809890370474
0.13312099879424066,0.1312948086929361,0.8490809890370474
0.13674852219933628,0.13255273974065176,0.8490809890370474
0.1339600771861393,0.1327225674245234,0.8490809890370474
0.13517366481091075,0.13410940993885276,0.8490809890370474
0.13481983072572729,0.1335371768898095,0.8490809890370474
0.13532712801014218,0.13381378280402506,0.8490809890370474
0.1358588822270297,0.13489114655262427,0.8490809890370474
0.13250135985159173,0.13359585209206792,0.8490809890370474
0.13259503673972572,0.135336720046308,0.8490809890370474
0.1367444536940204,0.1349716445633669,0.8490809890370474
0.13661983619990595,0.13704993831828055,0.8490809890370474
0.13649072852006233,0.13638246921191816,0.8490809890370474
0.13663843323474162,0.13657311537625733,0.8490809890370474
0.13743846164165102,0.13573553811114805,0.8490809890370474
0.13688468142591828,0.13865571058248183,0.8490809890370474
0.1361293227670298,0.13792498601157127,0.8490809890370474
0.13426108702600376,0.1385687837574532,0.8490809890370474
0.13806291773460644,0.14026388541879692,0.8490809890370474
0.13460652405548298,0.13788542148194732,0.8490809890370474
0.13597952987648426,0.1382230542201454,0.8490809890370474
0.139437875416326,0.13878093877917067,0.8490809890370474
0.13630120744580018,0.13801189442420594,0.8490809890370474
0.14083314190001792,0.14159925280183128,0.8490809890370474
0.13686674853432346,0.14199067841051702,0.8490809890370474
0.13821982086007145,0.1414639739241221,0.8490809890370474
0.1382650930683999,0.14329372738541402,0.8490809890370474
0.13746427119447693,0.14238462750654315,0.8490809890370474
0.13932667586604988,0.14353047023184767,0.8490809890370474
0.14015707376979147,0.1437463432713527,0.8490809890370474
0.14004078183058288,0.14439198548291798,0.8490809890370474
0.13644666912301964,0.1440376599203587,0.8490809890370474
0.1407940626305237,0.14525818986745667,0.8490809890370474
0.13833214039192443,0.14549493447500386,0.8490809890370474
