exp_reward,pred_reward,optimal_reward
0.3902576948666834,0.40264907479286194,0.7026049565755303
0.401228207108833,0.41414231061935425,0.7026049565755303
0.416582189343908,0.43070271611213684,0.7026049565755303
0.4317850815014413,0.44279536604881287,0.7026049565755303
0.44699979347441576,0.4548962712287903,0.7026049565755303
0.45246335932117476,0.46059077978134155,0.7026049565755303
0.4633856467360363,0.4712006747722626,0.7026049565755303
0.47348902032176765,0.4798552691936493,0.7026049565755303
0.48455208025056656,0.4887842535972595,0.7026049565755303
0.487090834274383,0.4907292127609253,0.7026049565755303
0.4966470331413679,0.4994015693664551,0.7026049565755303
0.49181363596980526,0.495982825756073,0.7026049565755303
0.5028419284263623,0.5045492649078369,0.7026049565755303
0.5149440773872468,0.5131953954696655,0.7026049565755303
0.5109508235389991,0.5121485590934753,0.7026049565755303
0.5130039150824522,0.5144329071044922,0.7026049565755303
0.5190403374462291,0.519959032535553,0.7026049565755303
0.5209664229068544,0.5210118293762207,0.7026049565755303
0.5258331660696506,0.5264415740966797,0.7026049565755303
0.5243608981131335,0.5240170359611511,0.7026049565755303
0.5286622918041556,0.5285739898681641,0.7026049565755303
0.5360161448629238,0.5326329469680786,0.7026049565755303
0.537984514049293,0.5346858501434326,0.7026049565755303
0.540948330698882,0.5365549921989441,0.7026049565755303
0.5425072227025738,0.5382132530212402,0.7026049565755303
0.5359951005453633,0.5355919599533081,0.7026049565755303
0.5450579932173422,0.5426981449127197,0.7026049565755303
0.5496554638635289,0.5437475442886353,0.7026049565755303
0.5509831778012173,0.5460594892501831,0.7026049565755303
0.5529860218343775,0.5472984313964844,0.7026049565755303
0.560327312967898,0.5521018505096436,0.7026049565755303
0.5581819747234714,0.551365077495575,0.7026049565755303
0.5565388866945447,0.5509375929832458,0.7026049565755303
0.5624231930544132,0.553575873374939,0.7026049565755303
0.5605760487498539,0.5552669167518616,0.7026049565755303
0.5640479476829973,0.5557656288146973,0.7026049565755303
0.5736554962128343,0.5622387528419495,0.7026049565755303
0.5808979400667781,0.5666787028312683,0.7026049565755303
0.5788614238417742,0.565986156463623,0.7026049565755303
0.5809893764330262,0.5690882802009583,0.7026049565755303
0.5787812894182818,0.5674935579299927,0.7026049565755303
0.579598840463759,0.5680193305015564,0.7026049565755303
0.5850382362912365,0.5704358220100403,0.7026049565755303
0.5823154728566277,0.5711432099342346,0.7026049565755303
0.580616374497486,0.5692605376243591,0.7026049565755303
0.5819302410417537,0.5697351694107056,0.7026049565755303
0.5858145986416915,0.5741607546806335,0.7026049565755303
0.595512394660988,0.5789000988006592,0.7026049565755303
0.59120846386289,0.5757312774658203,0.7026049565755303
0.5981025910782256,0.5799395442008972,0.7026049565755303
0.5999962025065808,0.5838509798049927,0.7026049565755303
0.5983717805556321,0.5821720361709595,0.7026049565755303
0.6095428070709422,0.5890121459960938,0.7026049565755303
0.6113496027152004,0.5895966291427612,0.7026049565755303
0.611311389383346,0.5900480151176453,0.7026049565755303
0.6090063150886796,0.5895236730575562,0.7026049565755303
0.6077168499737782,0.5895305275917053,0.7026049565755303
0.6147534786330622,0.5940991640090942,0.7026049565755303
0.6111090823074015,0.5912282466888428,0.7026049565755303
0.6243794753311435,0.6003527045249939,0.7026049565755303
0.6188425574338533,0.5962119698524475,0.7026049565755303
0.6166095628465412,0.5943706035614014,0.7026049565755303
0.6245934578469582,0.5994738340377808,0.7026049565755303
0.6263590316907699,0.6019578576087952,0.7026049565755303
0.6228059397348827,0.600179135799408,0.7026049565755303
0.6343259695014928,0.6060103178024292,0.7026049565755303
0.6254670962716782,0.6007435917854309,0.7026049565755303
0.6321651375584564,0.6046825051307678,0.7026049565755303
0.6338151853709798,0.6068911552429199,0.7026049565755303
0.6334910602339351,0.6070679426193237,0.7026049565755303
0.6341911187802203,0.6075581908226013,0.7026049565755303
0.6332679474260572,0.6067676544189453,0.7026049565755303
0.6327457365050312,0.606309175491333,0.7026049565755303
0.635989657315558,0.6087736487388611,0.7026049565755303
0.6376200648035443,0.609055757522583,0.7026049565755303
0.6427667653931676,0.6134159564971924,0.7026049565755303
0.6473513042840264,0.6153042912483215,0.7026049565755303
0.6460293683070732,0.6151179075241089,0.7026049565755303
0.6496688044711972,0.6173924207687378,0.7026049565755303
0.652234551455514,0.6195401549339294,0.7026049565755303
0.6467267179421228,0.6162098050117493,0.7026049565755303
0.6474448117276492,0.6163832545280457,0.7026049565755303
0.6470464319040155,0.6171624660491943,0.7026049565755303
0.6483602055734272,0.6175128221511841,0.7026049565755303
0.6555976219029953,0.6218262910842896,0.7026049565755303
0.6484177299680688,0.617929995059967,0.7026049565755303
0.6622524951732994,0.6259686350822449,0.7026049565755303
0.6535109814842315,0.6204809546470642,0.7026049565755303
0.6555266750572445,0.6225058436393738,0.7026049565755303
0.6599457095873741,0.6246508955955505,0.7026049565755303
0.6502819523219845,0.6195326447486877,0.7026049565755303
0.6636341871069409,0.6277799010276794,0.7026049565755303
0.6627737656172781,0.6270244717597961,0.7026049565755303
0.6591820201847738,0.6247878074645996,0.7026049565755303
0.663683942242816,0.6279788613319397,0.7026049565755303
0.6662437753478633,0.6298819184303284,0.7026049565755303
0.6658610872871293,0.6290722489356995,0.7026049565755303
0.668642086370998,0.6308279633522034,0.7026049565755303
0.6649993610716683,0.6282930970191956,0.7026049565755303
0.6689310276986965,0.6306959390640259,0.7026049565755303
0.6687802964561391,0.6305017471313477,0.7026049565755303
0.6753229677203099,0.6351367235183716,0.7026049565755303
0.6699066509715846,0.6320722699165344,0.7026049565755303
0.6727711894730896,0.6341273188591003,0.7026049565755303
0.6766828920395729,0.6355500221252441,0.7026049565755303
0.670187250513484,0.6314147710800171,0.7026049565755303
0.6787575358748495,0.6367915868759155,0.7026049565755303
0.6792269028149318,0.6368430256843567,0.7026049565755303
0.6775374706923433,0.6369930505752563,0.7026049565755303
0.6772886402421759,0.6358541250228882,0.7026049565755303
0.6753502116243386,0.6353845000267029,0.7026049565755303
0.677523435559191,0.6363034844398499,0.7026049565755303
0.6780362932284911,0.6377590894699097,0.7026049565755303
0.6814492312979744,0.6392489671707153,0.7026049565755303
0.6831050221181255,0.6395655274391174,0.7026049565755303
0.6801511144337558,0.6385126709938049,0.7026049565755303
0.6762924424160889,0.6370934844017029,0.7026049565755303
0.6767122688851466,0.6378468871116638,0.7026049565755303
0.6805766485476381,0.6386363506317139,0.7026049565755303
0.6779109974124728,0.6386688947677612,0.7026049565755303
0.6844716636965267,0.641243040561676,0.7026049565755303
0.6837489310289487,0.6404709815979004,0.7026049565755303
0.6809773520394459,0.6391343474388123,0.7026049565755303
0.6832224629018344,0.6407135725021362,0.7026049565755303
0.6856020999480907,0.6413280963897705,0.7026049565755303
0.6881921230057184,0.6431154608726501,0.7026049565755303
0.6829380757575417,0.640702486038208,0.7026049565755303
0.6795344097749835,0.6389168500900269,0.7026049565755303
0.6852676729727181,0.6426567435264587,0.7026049565755303
0.6890488656486368,0.64488685131073,0.7026049565755303
0.6885225802203682,0.6439001560211182,0.7026049565755303
0.688747528601318,0.6439548134803772,0.7026049565755303
0.6855079396964099,0.6429488062858582,0.7026049565755303
0.6904557625761207,0.6453520059585571,0.7026049565755303
0.6907404858215151,0.6456105709075928,0.7026049565755303
0.6932810101368273,0.6475578546524048,0.7026049565755303
0.6895973540952568,0.6456537246704102,0.7026049565755303
0.6938606835866722,0.6478796005249023,0.7026049565755303
0.6904874770107406,0.646112322807312,0.7026049565755303
0.690478564691601,0.645142674446106,0.7026049565755303
0.6927094947800007,0.6467493772506714,0.7026049565755303
0.6933087643279621,0.6478715538978577,0.7026049565755303
0.6943910497121462,0.6485524773597717,0.7026049565755303
0.692209210168722,0.647705078125,0.7026049565755303
0.6961954741418799,0.6487905979156494,0.7026049565755303
0.6954893959064089,0.6486583352088928,0.7026049565755303
0.694336340698149,0.6482038497924805,0.7026049565755303
0.6921146658229539,0.6472060084342957,0.7026049565755303
0.695547092551079,0.6491605639457703,0.7026049565755303
0.6984307730540928,0.650905966758728,0.7026049565755303
