exp_reward,pred_reward,optimal_reward
0.13284989855149684,0.1322884374455064,0.7118189677541965
0.13518149098254195,0.13270051571270045,0.7118189677541965
0.12760838690775075,0.12879855735956222,0.7118189677541965
0.13090932167944516,0.13178088582194708,0.7118189677541965
0.13163201344006678,0.13163582221081194,0.7118189677541965
0.139002380597525,0.133226409313101,0.7118189677541965
0.13612272847090662,0.13557453610778908,0.7118189677541965
0.13891596476103116,0.13539099517194006,0.7118189677541965
0.1371390335532841,0.13317136736680377,0.7118189677541965
0.14018126975547684,0.1368226257816159,0.7118189677541965
0.13365746280211943,0.1316596360006278,0.7118189677541965
0.14181751248162655,0.13437701845403624,0.7118189677541965
0.13692032384127037,0.13007676616164782,0.7118189677541965
0.13566444377010697,0.13257497371394697,0.7118189677541965
0.14345126735601427,0.13355446615760805,0.7118189677541965
0.13928323730885475,0.13329457267762343,0.7118189677541965
0.13675320410123173,0.13113656022273273,0.7118189677541965
0.14403894550378993,0.13355427952213833,0.7118189677541965
0.14286879902008282,0.1340354229324095,0.7118189677541965
0.14598093035537651,0.14091122013121685,0.7118189677541965
0.1406388275830531,0.13335385235668631,0.7118189677541965
0.1420396808542325,0.13542548097140847,0.7118189677541965
0.14200676143099614,0.1357912022760102,0.7118189677541965
0.13650425480356096,0.134566647366709,0.7118189677541965
0.14497187392394753,0.13429721618406146,0.7118189677541965
0.13784489528035543,0.13156706038107152,0.7118189677541965
0.14287106364367486,0.1368693707751421,0.7118189677541965
0.14112614622778205,0.13292136250906045,0.7118189677541965
0.13651810411879062,0.13120623690917066,0.7118189677541965
0.13954209949148969,0.13201028182698943,0.7118189677541965
0.13826869993094257,0.1294202306590556,0.7118189677541965
0.13869897189816072,0.13153905922252654,0.7118189677541965
0.13176364013783226,0.1292317393586867,0.7118189677541965
0.14008783568201755,0.1295548970054356,0.7118189677541965
0.13923549636608423,0.13224229752672162,0.7118189677541965
0.1404322565491764,0.1297470932709054,0.7118189677541965
0.13783554063256387,0.13085478060561717,0.7118189677541965
0.14561546227519034,0.1399763482421893,0.7118189677541965
0.1441597316132926,0.1365462191750815,0.7118189677541965
0.14457373572550647,0.13495306316706074,0.7118189677541965
0.1378257387443351,0.1365032290947631,0.7118189677541965
0.1407601003251922,0.1320884703815919,0.7118189677541965
0.13961934778008053,0.12879556230788977,0.7118189677541965
0.14284977701700063,0.13411128880435674,0.7118189677541965
0.1434830478058069,0.1316643847223255,0.7118189677541965
0.14618837632178827,0.13387691953865016,0.7118189677541965
0.1449890884487881,0.13672861866400213,0.7118189677541965
0.14200652827592045,0.1293431399336566,0.7118189677541965
0.1463232414622494,0.1362715930593215,0.7118189677541965
0.14620842015072144,0.13408230169596874,0.7118189677541965
0.13728127292592013,0.12940529264460307,0.7118189677541965
0.13861045940015299,0.130989985667435,0.7118189677541965
0.14720191236567276,0.13790267519286328,0.7118189677541965
0.13857124509354193,0.13170652044997797,0.7118189677541965
0.1461490836229013,0.13648819928671993,0.7118189677541965
0.1466101011274174,0.13788701868995934,0.7118189677541965
0.14154929487830084,0.13059530340679065,0.7118189677541965
0.13879858684915117,0.1317033759025964,0.7118189677541965
0.14272970895830436,0.13696107575675656,0.7118189677541965
0.14200900673312083,0.13348258401688065,0.7118189677541965
0.14447536576237738,0.13489373334937085,0.7118189677541965
0.14394069063244547,0.1363623374006191,0.7118189677541965
0.13977217939187653,0.13274930728238,0.7118189677541965
0.13943283342621776,0.13496810154967853,0.7118189677541965
0.14334191725733558,0.13426183033341335,0.7118189677541965
0.14030926850472256,0.1362831878990404,0.7118189677541965
0.1434298445211532,0.13629686143820907,0.7118189677541965
0.1450578926563634,0.13555024313442474,0.7118189677541965
0.139768616459429,0.13144595810684598,0.7118189677541965
0.1428510173035749,0.13516179482750307,0.7118189677541965
0.1450206557621611,0.1382401152961152,0.7118189677541965
0.14441540941703132,0.13431997047750924,0.7118189677541965
0.14064678553113322,0.13491047332933848,0.7118189677541965
0.14017586537117502,0.1326664698643793,0.7118189677541965
0.14351841158143228,0.1351423459735726,0.7118189677541965
0.1467084047878008,0.1381213288788764,0.7118189677541965
0.1505252627500147,0.140442441668458,0.7118189677541965
0.1429277744135114,0.13585041946888762,0.7118189677541965
0.14355069701060866,0.13663841680660718,0.7118189677541965
0.13986491068612164,0.13025368442158855,0.7118189677541965
0.13951155295014078,0.13555269528117805,0.7118189677541965
0.13844694274697014,0.130995927798772,0.7118189677541965
0.14345730021767952,0.1355649454237275,0.7118189677541965
0.14349106427822586,0.131862674403196,0.7118189677541965
0.14722848788070456,0.14050396744726584,0.7118189677541965
0.14156427214878617,0.13264459426984762,0.7118189677541965
0.13953022428446024,0.1322177499908937,0.7118189677541965
0.1443929643214324,0.13093094750241513,0.7118189677541965
0.14560093467439103,0.13724539823504384,0.7118189677541965
0.14283000534153983,0.13607101730772664,0.7118189677541965
0.14068274790961008,0.1328991809919544,0.7118189677541965
0.14546069927141675,0.1349145926682741,0.7118189677541965
0.1426363480861573,0.13746179344581785,0.7118189677541965
0.14540597833022603,0.13772396668699535,0.7118189677541965
0.13877578559965184,0.13216858397707365,0.7118189677541965
0.14678961640015983,0.13868474471612827,0.7118189677541965
0.14112934903438445,0.13160904804925375,0.7118189677541965
0.14197339326935546,0.13334537245295489,0.7118189677541965
0.143712074796168,0.13578939831978026,0.7118189677541965
0.14013231649268748,0.13217032219309927,0.7118189677541965
0.14466584670713578,0.1341087407951386,0.7118189677541965
0.1450313241936309,0.13865050662528586,0.7118189677541965
0.14930223976638116,0.13557280064920554,0.7118189677541965
0.1404524850357154,0.13136565040279238,0.7118189677541965
0.14468981326872032,0.13365132905612498,0.7118189677541965
0.1407627340313031,0.13347841632228066,0.7118189677541965
0.14281538231907512,0.13224930267821397,0.7118189677541965
0.1408217761015396,0.13374085266741967,0.7118189677541965
0.14420483469579323,0.1339586815997513,0.7118189677541965
0.13763254817176726,0.13127699019482444,0.7118189677541965
0.14384693008432275,0.1330065365614055,0.7118189677541965
0.14418109089491238,0.13336647736813362,0.7118189677541965
0.1407072866764895,0.13493403074442065,0.7118189677541965
0.14114036459507243,0.13494198254863488,0.7118189677541965
0.14337065746006505,0.13516851330693624,0.7118189677541965
0.14340447460424946,0.13205607822145402,0.7118189677541965
0.14799107088268462,0.13988618579713272,0.7118189677541965
0.13870809258304115,0.1313394565048531,0.7118189677541965
0.14090510679869606,0.1350937226031165,0.7118189677541965
0.14407420504681123,0.13583759903065576,0.7118189677541965
0.13863052751132232,0.1315908091586105,0.7118189677541965
0.1503095999730229,0.13702729471613656,0.7118189677541965
0.1440989944977418,0.1343881670390389,0.7118189677541965
