exp_reward,pred_reward,optimal_reward
0.13134749517562894,0.12236092239618301,0.7118189677541965
0.13170038719484334,0.12237581610679626,0.7118189677541965
0.13345054807056383,0.1236124262213707,0.7118189677541965
0.13460980470487283,0.1243056058883667,0.7118189677541965
0.13808837061017565,0.12545965611934662,0.7118189677541965
0.13990873527771316,0.12674787640571594,0.7118189677541965
0.13150687038049683,0.124204620718956,0.7118189677541965
0.13969506781769028,0.12712432444095612,0.7118189677541965
0.1385896871626796,0.12876495718955994,0.7118189677541965
0.14009780941308578,0.12874580919742584,0.7118189677541965
0.13918411191642754,0.12918931245803833,0.7118189677541965
0.14067308146038843,0.1294465959072113,0.7118189677541965
0.14714877870924317,0.1316126435995102,0.7118189677541965
0.1389649551115669,0.13127003610134125,0.7118189677541965
0.1434027808063074,0.13238389790058136,0.7118189677541965
0.1476691550232627,0.13540944457054138,0.7118189677541965
0.14373388633017645,0.13360950350761414,0.7118189677541965
0.14651052484526098,0.1350432187318802,0.7118189677541965
0.14181151859094338,0.13547194004058838,0.7118189677541965
0.13959432680889416,0.13552889227867126,0.7118189677541965
0.14494966802455958,0.1374550610780716,0.7118189677541965
0.1443579622308808,0.13744962215423584,0.7118189677541965
0.14805899499762995,0.13782371580600739,0.7118189677541965
0.14952035496346386,0.13934747874736786,0.7118189677541965
0.15129126497632236,0.14036710560321808,0.7118189677541965
0.15180908765820741,0.14033085107803345,0.7118189677541965
0.14561996451872294,0.1404140740633011,0.7118189677541965
0.1546355304883499,0.1430836319923401,0.7118189677541965
0.15027647105972022,0.14256854355335236,0.7118189677541965
0.14800103804776454,0.14341051876544952,0.7118189677541965
0.15392791484030716,0.145307257771492,0.7118189677541965
0.15943268495171106,0.14660561084747314,0.7118189677541965
0.15745175672879066,0.1467401683330536,0.7118189677541965
0.16041368687779414,0.14935913681983948,0.7118189677541965
0.159890564882176,0.14866328239440918,0.7118189677541965
0.16087762112020645,0.15032215416431427,0.7118189677541965
0.15594795277020707,0.14991547167301178,0.7118189677541965
0.16032542944707548,0.15094983577728271,0.7118189677541965
0.16551977273851284,0.15119922161102295,0.7118189677541965
0.1592225620220678,0.1513177901506424,0.7118189677541965
0.16251384583178727,0.1521231085062027,0.7118189677541965
0.16065709338608855,0.15338248014450073,0.7118189677541965
0.16535782960916748,0.1539037823677063,0.7118189677541965
0.17137101954655243,0.15696077048778534,0.7118189677541965
0.1672508485335506,0.15769676864147186,0.7118189677541965
0.16672869839156632,0.15753453969955444,0.7118189677541965
0.16684525063046346,0.1572544425725937,0.7118189677541965
0.17480669787330658,0.1603424847126007,0.7118189677541965
0.17580943760542142,0.16222329437732697,0.7118189677541965
0.17408399047972015,0.1627211570739746,0.7118189677541965
0.17708543123767534,0.1628391593694687,0.7118189677541965
0.17606040471825168,0.16405747830867767,0.7118189677541965
0.1727926832910921,0.1642359048128128,0.7118189677541965
0.1728949528906744,0.16494758427143097,0.7118189677541965
0.1741204882403409,0.1662117838859558,0.7118189677541965
0.17396373683044916,0.16665683686733246,0.7118189677541965
0.176431518140083,0.16796687245368958,0.7118189677541965
0.17738345840525585,0.17009803652763367,0.7118189677541965
0.17951339876916025,0.16940629482269287,0.7118189677541965
0.1864545914759876,0.17259444296360016,0.7118189677541965
0.17660353122424746,0.1714845448732376,0.7118189677541965
0.18577882750476102,0.1735706329345703,0.7118189677541965
0.1840710997571214,0.17386233806610107,0.7118189677541965
0.1905321696154551,0.1745377629995346,0.7118189677541965
0.18449086624996072,0.17588698863983154,0.7118189677541965
0.1827474419708948,0.1763666421175003,0.7118189677541965
0.18625150409381658,0.1770559698343277,0.7118189677541965
0.18699623426341827,0.1793297976255417,0.7118189677541965
0.1947256907443514,0.18146224319934845,0.7118189677541965
0.1829412935231203,0.17832374572753906,0.7118189677541965
0.1907306751450191,0.17961172759532928,0.7118189677541965
0.19995083419495252,0.1850270926952362,0.7118189677541965
0.1971196560164122,0.18371085822582245,0.7118189677541965
0.20437778691716368,0.18799157440662384,0.7118189677541965
0.1935025593533843,0.1862848550081253,0.7118189677541965
0.2007149348214232,0.18940472602844238,0.7118189677541965
0.20020073986686374,0.18893712759017944,0.7118189677541965
0.20171196558714313,0.1898966133594513,0.7118189677541965
0.20212009968801284,0.19013218581676483,0.7118189677541965
0.20445670517865772,0.19252394139766693,0.7118189677541965
0.20583626148107695,0.19179099798202515,0.7118189677541965
0.20877866267798034,0.19353748857975006,0.7118189677541965
0.20581823224489632,0.1940227895975113,0.7118189677541965
0.20327242379021276,0.1951388418674469,0.7118189677541965
0.2098202848372717,0.19787980616092682,0.7118189677541965
0.21495589807987994,0.19933804869651794,0.7118189677541965
0.21380911530011568,0.19859729707241058,0.7118189677541965
0.2104304246843042,0.20019836723804474,0.7118189677541965
0.21238602960249373,0.20004671812057495,0.7118189677541965
0.21227336344885658,0.20253576338291168,0.7118189677541965
0.2205222089310236,0.2047179788351059,0.7118189677541965
0.22729487130252105,0.20485493540763855,0.7118189677541965
0.2182487761643513,0.20595978200435638,0.7118189677541965
0.22368892103877644,0.2072187066078186,0.7118189677541965
0.2266134235636201,0.2088133543729782,0.7118189677541965
0.2278070790605491,0.21019376814365387,0.7118189677541965
0.2233441483343475,0.21017952263355255,0.7118189677541965
0.22258301159752625,0.2112143486738205,0.7118189677541965
0.2277681198497617,0.2112104296684265,0.7118189677541965
0.23172921108095143,0.21354077756404877,0.7118189677541965
0.23525328122487973,0.2151358276605606,0.7118189677541965
0.23259357300201816,0.2148127406835556,0.7118189677541965
0.23265704488868338,0.2144511491060257,0.7118189677541965
0.2304967558796467,0.215664342045784,0.7118189677541965
0.2343507562727793,0.21817173063755035,0.7118189677541965
0.23606518205704421,0.2190159559249878,0.7118189677541965
0.23429013677338476,0.21729232370853424,0.7118189677541965
0.23109355890931138,0.21917614340782166,0.7118189677541965
0.23950389742428835,0.2217961847782135,0.7118189677541965
0.23739735380594193,0.22284123301506042,0.7118189677541965
0.22662670055247477,0.22037921845912933,0.7118189677541965
0.24169417508371469,0.22495275735855103,0.7118189677541965
0.2449136726288059,0.22613482177257538,0.7118189677541965
0.2414130525548266,0.22584359347820282,0.7118189677541965
0.25545777466353403,0.22872762382030487,0.7118189677541965
0.24047527854029832,0.22722068428993225,0.7118189677541965
0.24970816612105803,0.23017431795597076,0.7118189677541965
0.25045734171599254,0.23073790967464447,0.7118189677541965
0.2531730230460162,0.2315874695777893,0.7118189677541965
0.25040374127334764,0.2334366887807846,0.7118189677541965
0.2543848993822839,0.23174257576465607,0.7118189677541965
0.2616252036811094,0.234181210398674,0.7118189677541965
0.25509844635807705,0.23504996299743652,0.7118189677541965
0.24877014498424485,0.23258419334888458,0.7118189677541965
0.25670513776572473,0.23718644678592682,0.7118189677541965
0.26076967039639876,0.2385464608669281,0.7118189677541965
0.2581619741842905,0.23713810741901398,0.7118189677541965
0.26439954194667514,0.23983564972877502,0.7118189677541965
0.2580264855618445,0.23968727886676788,0.7118189677541965
0.26182004190940644,0.24122831225395203,0.7118189677541965
0.26256363956684453,0.24136509001255035,0.7118189677541965
0.2660065996246917,0.2438315451145172,0.7118189677541965
0.2712031190400777,0.24550552666187286,0.7118189677541965
0.2666515646069943,0.24295902252197266,0.7118189677541965
0.2688508671406517,0.2446328103542328,0.7118189677541965
0.2742458994323239,0.24842537939548492,0.7118189677541965
0.2761918524595496,0.24897977709770203,0.7118189677541965
0.2663581740718724,0.24584461748600006,0.7118189677541965
0.2724817777524558,0.24801664054393768,0.7118189677541965
0.27539502436891433,0.24933703243732452,0.7118189677541965
