exp_reward,pred_reward,optimal_reward
0.3945366519505573,0.39291842839471625,0.7026049565755303
0.41167176223505075,0.4096086289372142,0.7026049565755303
0.4200203654989085,0.4223205473123517,0.7026049565755303
0.42775018854443675,0.42909381417152925,0.7026049565755303
0.43783693063404616,0.4422496805532875,0.7026049565755303
0.44904801240567704,0.4567044873641254,0.7026049565755303
0.4543014054976768,0.460773284243651,0.7026049565755303
0.4547763504645091,0.46044869338855837,0.7026049565755303
0.45135788715847175,0.4619226176100711,0.7026049565755303
0.46108556178516397,0.4730750695837473,0.7026049565755303
0.4686806164313563,0.4741741557483898,0.7026049565755303
0.47087024679053013,0.48017661165794884,0.7026049565755303
0.47473720688933346,0.48579938043939247,0.7026049565755303
0.4743039147428364,0.48684188755619,0.7026049565755303
0.47369414863812637,0.4839953521422533,0.7026049565755303
0.478352442082941,0.4867112485724793,0.7026049565755303
0.4807739640970319,0.495450152357702,0.7026049565755303
0.4763913745168701,0.49006860989333834,0.7026049565755303
0.47939243086560196,0.4932965518710338,0.7026049565755303
0.4768169705279252,0.48950464076176275,0.7026049565755303
0.4778792908651931,0.49070470398861027,0.7026049565755303
0.4831286041837502,0.495760381953728,0.7026049565755303
0.4819032461738877,0.4947902122878661,0.7026049565755303
0.48491085121902,0.49888621732104566,0.7026049565755303
0.481473920791391,0.4957622153315931,0.7026049565755303
0.4769916219299425,0.48934533967840654,0.7026049565755303
0.4893490384918611,0.5035340260401363,0.7026049565755303
0.48158810580485817,0.4948388362137366,0.7026049565755303
0.4912058509665748,0.5040954857060015,0.7026049565755303
0.4856169182125348,0.5005430582270757,0.7026049565755303
0.4875785149004985,0.5015177103324021,0.7026049565755303
0.4926179610518665,0.5056696761641729,0.7026049565755303
0.4908324598500594,0.5042709918043728,0.7026049565755303
0.4853191611908364,0.5007038008952462,0.7026049565755303
0.4959394866063306,0.5136352037966708,0.7026049565755303
0.48991260329057423,0.5073582781268573,0.7026049565755303
0.49273484059387496,0.5113360250144645,0.7026049565755303
0.49417570644663167,0.5130513599146546,0.7026049565755303
0.4981719573580463,0.5149810458965708,0.7026049565755303
0.4979627924030094,0.5143687972002982,0.7026049565755303
0.4965277758983399,0.5134664979167363,0.7026049565755303
0.4893942382191447,0.502837687024164,0.7026049565755303
0.49079690705284185,0.5099589400883805,0.7026049565755303
0.4931235018641989,0.5070187735020675,0.7026049565755303
0.49573177165153726,0.5092041291234775,0.7026049565755303
0.4970767910075749,0.5135999598177258,0.7026049565755303
0.4928289883366688,0.5087697902285513,0.7026049565755303
0.49225698785549543,0.5070650285727426,0.7026049565755303
0.49770460614322154,0.5159928111857705,0.7026049565755303
0.49787895400786586,0.5144576893445836,0.7026049565755303
0.4910281885088295,0.5134825056917477,0.7026049565755303
0.4942437685398978,0.5143696515243765,0.7026049565755303
0.4972152108629554,0.5155270625637931,0.7026049565755303
0.4923009243536713,0.5090145086278531,0.7026049565755303
0.49399926760983115,0.5107002292958457,0.7026049565755303
0.5009760476663949,0.5216748815783763,0.7026049565755303
0.49638383801103264,0.5159118713176742,0.7026049565755303
0.4968631469249094,0.513157436519818,0.7026049565755303
0.49548611106874035,0.5136084461683064,0.7026049565755303
0.4877201929725663,0.5045519384018464,0.7026049565755303
0.4936664747175334,0.5160117846076417,0.7026049565755303
0.49467648026058714,0.5170659263426811,0.7026049565755303
0.49496139872754563,0.5134639041180002,0.7026049565755303
0.4944725540350194,0.5139222070869482,0.7026049565755303
0.49784319547752415,0.5163411207895772,0.7026049565755303
0.4947517715194334,0.5118600188974822,0.7026049565755303
0.49545188660555284,0.5176925113088715,0.7026049565755303
0.48791017972498024,0.507591428967704,0.7026049565755303
0.4953653512263078,0.5147264965477117,0.7026049565755303
0.493950212255324,0.518851990014124,0.7026049565755303
0.4923874833110815,0.51148522481244,0.7026049565755303
0.48739613162787626,0.5043413994344846,0.7026049565755303
0.4845372425586916,0.5025232333705304,0.7026049565755303
0.4835815352837039,0.5051089770507274,0.7026049565755303
0.4926250692521956,0.5100430308998842,0.7026049565755303
0.49033033472612647,0.5154050274898704,0.7026049565755303
0.4864190195909863,0.509445625163475,0.7026049565755303
0.48560317229986233,0.5066354665134777,0.7026049565755303
0.49075361582226923,0.5126519134720938,0.7026049565755303
0.48714294794460916,0.5082905365224027,0.7026049565755303
0.4920265547596541,0.5126421971687228,0.7026049565755303
0.49326426648764554,0.5099420684267622,0.7026049565755303
0.4923038689083839,0.5121272720965332,0.7026049565755303
0.48232647982418214,0.5005087856476109,0.7026049565755303
0.4836296911641244,0.505663380543953,0.7026049565755303
0.48406417997735623,0.5029353858998605,0.7026049565755303
0.4864236848851133,0.507361379474449,0.7026049565755303
0.48758764818414246,0.5070867420821749,0.7026049565755303
0.48537822856398494,0.5037312769395011,0.7026049565755303
0.4829478469990289,0.5030587460360116,0.7026049565755303
0.48278744084931224,0.49875813007651737,0.7026049565755303
0.4779745237802025,0.500061513617507,0.7026049565755303
0.4788535086753394,0.4972712790811349,0.7026049565755303
0.4751471973520149,0.4939852113298352,0.7026049565755303
0.4865147834968911,0.5050033943942484,0.7026049565755303
0.4808351890659181,0.4960697104603213,0.7026049565755303
0.4807782225556478,0.4995858693783298,0.7026049565755303
0.48105791521653174,0.5001050956454471,0.7026049565755303
0.48271296264215385,0.5026227971897517,0.7026049565755303
0.47922285128731423,0.49781120297027714,0.7026049565755303
0.48025373560565277,0.4947095723820194,0.7026049565755303
0.4771685816881184,0.4953711919205199,0.7026049565755303
0.4770113070632391,0.49334129888124606,0.7026049565755303
0.48086212050782184,0.50246275922373,0.7026049565755303
0.47599471478662847,0.49665245106548395,0.7026049565755303
0.47301829254763533,0.491949061994401,0.7026049565755303
0.4796314995810127,0.49950633069457173,0.7026049565755303
0.4752716350631558,0.49261020634351854,0.7026049565755303
0.4745604765959715,0.49405337650543657,0.7026049565755303
0.4720142398937613,0.4888661996818469,0.7026049565755303
0.46599693332676045,0.4826479670137991,0.7026049565755303
0.4710373550821065,0.48292645847908194,0.7026049565755303
0.46785379971094165,0.48431348593965023,0.7026049565755303
0.4713608276714994,0.488112560397085,0.7026049565755303
0.4717750132639854,0.4884946244947277,0.7026049565755303
0.4684150805234106,0.48848474895417965,0.7026049565755303
0.4626710435932724,0.47566162397329415,0.7026049565755303
0.46942636215055444,0.48221815717841227,0.7026049565755303
0.4636981752090745,0.48045116280285116,0.7026049565755303
0.46788283802374153,0.4847076742700468,0.7026049565755303
0.47044600635399286,0.48610648983522114,0.7026049565755303
0.4592260242186468,0.473785632897023,0.7026049565755303
