exp_reward,pred_reward,optimal_reward
0.2809286541273166,0.2823697829754028,0.7013786007030949
0.27408279519127315,0.2752406903938014,0.7013786007030949
0.2732398002132424,0.27627904058772634,0.7013786007030949
0.27656445675831226,0.27293325060488066,0.7013786007030949
0.285484379238952,0.28343678727923827,0.7013786007030949
0.2775314682221581,0.277732627998472,0.7013786007030949
0.27672974872057476,0.27268955382979215,0.7013786007030949
0.28283796318736826,0.2803502662490438,0.7013786007030949
0.29065033733427675,0.2883787981828245,0.7013786007030949
0.2792723670948655,0.27839216996519867,0.7013786007030949
0.2847150841639244,0.2808674371822002,0.7013786007030949
0.2764096207771322,0.2768469053771157,0.7013786007030949
0.2726535414500892,0.2750807992251692,0.7013786007030949
0.28599600614542336,0.28209727741181106,0.7013786007030949
0.2880436944590469,0.2843204669919135,0.7013786007030949
0.28289892330332106,0.2803140988413351,0.7013786007030949
0.2840821925752363,0.2818101039945866,0.7013786007030949
0.28263354653055067,0.279202249892245,0.7013786007030949
0.284844423180893,0.28073509820017134,0.7013786007030949
0.2920636009754674,0.28945831504477837,0.7013786007030949
0.28817294851872194,0.2839533190179806,0.7013786007030949
0.2888040273554885,0.28399823266802493,0.7013786007030949
0.29377543784293697,0.2875099294636141,0.7013786007030949
0.2910753010771594,0.28769853198224243,0.7013786007030949
0.2901911287136741,0.2877240513277514,0.7013786007030949
0.29664193799419664,0.28904709821332847,0.7013786007030949
0.291265615426368,0.2879622929240725,0.7013786007030949
0.2846820383368816,0.28216316644704154,0.7013786007030949
0.2892737755479855,0.2852829443863879,0.7013786007030949
0.29192443069139046,0.28722224829711007,0.7013786007030949
0.28882881907888025,0.2840693427146546,0.7013786007030949
0.2980577638189549,0.2948978819817132,0.7013786007030949
0.2857902789660445,0.28542683404546637,0.7013786007030949
0.29611188771240804,0.2901684141949284,0.7013786007030949
0.29145153553183406,0.28641169201243916,0.7013786007030949
0.2877762605630306,0.28472292090465134,0.7013786007030949
0.2953090911474969,0.29265099491427404,0.7013786007030949
0.30026232283920445,0.29208438897735917,0.7013786007030949
0.3027225422899574,0.296644002186509,0.7013786007030949
0.3010006734492586,0.29524040143539254,0.7013786007030949
0.298492815208343,0.2923078220286332,0.7013786007030949
0.2922024827787147,0.28755274949595827,0.7013786007030949
0.29428022441078916,0.2907584868824211,0.7013786007030949
0.2871272529120187,0.2846931178324353,0.7013786007030949
0.2952481324147137,0.2904990504020318,0.7013786007030949
0.2923975111883312,0.2873685197772602,0.7013786007030949
0.29819603570321496,0.29087400626483223,0.7013786007030949
0.2972057261370865,0.29027829211406875,0.7013786007030949
0.2874404002399895,0.28345495970109746,0.7013786007030949
0.3007153021579056,0.2941088989614322,0.7013786007030949
0.29846679387830377,0.2962379916813372,0.7013786007030949
0.29699455410670467,0.2854611155670616,0.7013786007030949
0.3026367505395915,0.29727206150409385,0.7013786007030949
0.30806960498032093,0.3004266955369411,0.7013786007030949
0.2948545803193595,0.28587384268833443,0.7013786007030949
0.29564358867732343,0.28661899149071257,0.7013786007030949
0.29944701766303367,0.2940256850257837,0.7013786007030949
