exp_reward,pred_reward,optimal_reward
0.3870218941170039,0.3862132170026731,0.7026049565755303
0.40237158467181644,0.40444849244139597,0.7026049565755303
0.4162482524550454,0.42059077502901454,0.7026049565755303
0.43135773143079215,0.4336762413458152,0.7026049565755303
0.43485241106770667,0.4396853664739753,0.7026049565755303
0.4427835606577443,0.449102214241071,0.7026049565755303
0.4437095306974971,0.45043489303572376,0.7026049565755303
0.4584571569589306,0.468697930063107,0.7026049565755303
0.4575506662469371,0.46873863900586143,0.7026049565755303
0.460268090766339,0.4746172327844784,0.7026049565755303
0.46529726807825567,0.4784496155157042,0.7026049565755303
0.4628861950310546,0.4746894987997539,0.7026049565755303
0.4643057685962439,0.4783290465235246,0.7026049565755303
0.4672506270184491,0.48133885648052704,0.7026049565755303
0.46597788963993036,0.4789876203279574,0.7026049565755303
0.4718420170426994,0.48441231871654183,0.7026049565755303
0.46804696034447163,0.481996011298975,0.7026049565755303
0.4785000652528975,0.49372140509722406,0.7026049565755303
0.47166149647751404,0.4902446173671466,0.7026049565755303
0.47057089540851454,0.4858718850709504,0.7026049565755303
0.4769207860844115,0.49593795589546974,0.7026049565755303
0.4732288012738839,0.4899283926566654,0.7026049565755303
0.47805122204929906,0.4960059991720364,0.7026049565755303
0.4776164909325793,0.493541073263856,0.7026049565755303
0.47590276704201695,0.4959328274116502,0.7026049565755303
0.47693035229642283,0.4933408633778432,0.7026049565755303
0.4759876715546261,0.49408227887661843,0.7026049565755303
0.473403892848221,0.49081611803406666,0.7026049565755303
0.4766205955763787,0.4927726437280387,0.7026049565755303
0.4816610321710205,0.4979587559911376,0.7026049565755303
0.4702877338338307,0.4873280501973004,0.7026049565755303
0.4793684842855865,0.49679410280169545,0.7026049565755303
0.48026804309356214,0.4987407492728602,0.7026049565755303
0.4780790840392685,0.49499868171444866,0.7026049565755303
0.48222804264945196,0.49932099423434223,0.7026049565755303
0.47698638569902174,0.49280890395816457,0.7026049565755303
0.4808790705508623,0.4972745967293869,0.7026049565755303
0.48446419668425167,0.5029687078934425,0.7026049565755303
