exp_reward,pred_reward,optimal_reward
0.12948396474469415,0.12903461998809215,0.7118189677541965
0.13003546979659478,0.12937447701956553,0.7118189677541965
0.13543119683648305,0.13067114291321363,0.7118189677541965
0.1357052879135707,0.13202631665506057,0.7118189677541965
0.13327485992976953,0.12980647246496685,0.7118189677541965
0.1337118038303672,0.13221948151110768,0.7118189677541965
0.13657104757885008,0.13294960064687047,0.7118189677541965
0.13487105103071576,0.13004621087772633,0.7118189677541965
0.13106272260140372,0.12982056670345896,0.7118189677541965
0.1367312108943142,0.13515894432294503,0.7118189677541965
0.13903860810904972,0.13562324828067648,0.7118189677541965
0.13710375270601724,0.1344119364854453,0.7118189677541965
0.13612034723017413,0.13142800447040137,0.7118189677541965
0.14010106950194187,0.13405899152564932,0.7118189677541965
0.13938157911923205,0.13401513751600136,0.7118189677541965
0.13187355370278536,0.12817138848946658,0.7118189677541965
0.14490030339423246,0.13663971519257306,0.7118189677541965
0.14322493733067895,0.13655461644142564,0.7118189677541965
0.14127801481620716,0.13532006984306758,0.7118189677541965
0.13730447434396298,0.13134640825624133,0.7118189677541965
0.1456680633734102,0.13681157595134633,0.7118189677541965
0.13985635849519323,0.13258146790986924,0.7118189677541965
0.14561161945608714,0.1358224988366951,0.7118189677541965
0.14338457649819303,0.13559555990505048,0.7118189677541965
0.14231911399154945,0.13109278012693357,0.7118189677541965
0.13878691697206624,0.1304861537941089,0.7118189677541965
0.14524038075564535,0.13364427668040324,0.7118189677541965
0.14130208182876294,0.13394785206616275,0.7118189677541965
0.1443660048863863,0.1329709010618802,0.7118189677541965
0.1385201331679624,0.1314921257505056,0.7118189677541965
0.14644365545997767,0.13985796327459396,0.7118189677541965
0.14214788752905172,0.13373782059633751,0.7118189677541965
0.1387468325256067,0.12944949908973816,0.7118189677541965
0.14379295390516236,0.13294758574565832,0.7118189677541965
0.1455935618161094,0.13606981568646306,0.7118189677541965
0.1420283409467032,0.13235050312101834,0.7118189677541965
0.14601064927689994,0.1335160324816755,0.7118189677541965
0.14565380549808435,0.1357060701983764,0.7118189677541965
0.14104093661707615,0.1352116327535626,0.7118189677541965
0.14720506045100118,0.13894460708662545,0.7118189677541965
0.14082331075266735,0.13051113276358514,0.7118189677541965
0.14398193918561047,0.13586636300188995,0.7118189677541965
0.14314425694048544,0.1335731436356676,0.7118189677541965
0.1458583981161319,0.13742356595672814,0.7118189677541965
0.14284736378545795,0.13095370857548383,0.7118189677541965
0.14455605995184548,0.13453620100017524,0.7118189677541965
0.14375473416619114,0.13027453019039778,0.7118189677541965
0.14304704554879688,0.13359184814536687,0.7118189677541965
0.1397043823886422,0.13180660574523548,0.7118189677541965
0.13781343304678714,0.12996041999078084,0.7118189677541965
0.13887956180506889,0.12980986906547,0.7118189677541965
0.14680706339632352,0.13296188267892853,0.7118189677541965
0.13795619077304624,0.1334414041489236,0.7118189677541965
0.14170035361887334,0.13552683896897202,0.7118189677541965
0.13698402131668047,0.126205269489978,0.7118189677541965
0.14567942135530693,0.1341719019230368,0.7118189677541965
0.14329238583559695,0.13388211462747052,0.7118189677541965
0.14066872612336162,0.12924728884304937,0.7118189677541965
0.14273012006118885,0.1346217784260666,0.7118189677541965
0.14393922508929483,0.13179542664939042,0.7118189677541965
0.14794518139987098,0.13869946363773394,0.7118189677541965
0.1426717402736261,0.12942702210461146,0.7118189677541965
