exp_reward,pred_reward,optimal_reward
0.10773938726372825,0.15893444418907166,0.8490809890370474
0.10899062585707102,0.15925398468971252,0.8490809890370474
0.10826752141284869,0.15982621908187866,0.8490809890370474
0.11015634198198714,0.15989074110984802,0.8490809890370474
0.11113825090929515,0.16140088438987732,0.8490809890370474
0.11203683973649499,0.16178886592388153,0.8490809890370474
0.1119795687093578,0.16222797334194183,0.8490809890370474
0.11176546693960782,0.16238811612129211,0.8490809890370474
0.11315469794548838,0.16366979479789734,0.8490809890370474
0.11404775309736226,0.16488239169120789,0.8490809890370474
0.11409017647636906,0.16473007202148438,0.8490809890370474
0.11590632595019322,0.16635236144065857,0.8490809890370474
0.11715511534676584,0.16761639714241028,0.8490809890370474
0.11599009013774278,0.16762089729309082,0.8490809890370474
0.11549052495148958,0.1686399281024933,0.8490809890370474
0.11922170951050926,0.17008069157600403,0.8490809890370474
0.12061692877741256,0.17186002433300018,0.8490809890370474
0.12074090767339246,0.17199769616127014,0.8490809890370474
0.12184188755210772,0.17407236993312836,0.8490809890370474
0.1202116281082922,0.174398735165596,0.8490809890370474
0.12404238729661957,0.17696420848369598,0.8490809890370474
0.12304210556744845,0.17743639647960663,0.8490809890370474
0.12580999137606524,0.17935016751289368,0.8490809890370474
0.1274594264941805,0.18184389173984528,0.8490809890370474
0.12719112818680747,0.18438521027565002,0.8490809890370474
0.12975978543610583,0.18561941385269165,0.8490809890370474
0.1327071535837031,0.1886008232831955,0.8490809890370474
0.13604313678079327,0.1914007067680359,0.8490809890370474
0.13628713324875008,0.19324210286140442,0.8490809890370474
0.1436568273786061,0.19793079793453217,0.8490809890370474
0.140206033109787,0.19995738565921783,0.8490809890370474
0.14590196174822626,0.2041284590959549,0.8490809890370474
0.14632255598980343,0.20662787556648254,0.8490809890370474
0.1513005844363058,0.21094121038913727,0.8490809890370474
0.15628243771067715,0.2149226814508438,0.8490809890370474
0.15694649968039254,0.21888993680477142,0.8490809890370474
0.15930510447329535,0.22236062586307526,0.8490809890370474
0.16312447651213238,0.22638154029846191,0.8490809890370474
0.16633787469112632,0.2299557626247406,0.8490809890370474
0.16746733448983064,0.23438861966133118,0.8490809890370474
0.17962724190802995,0.24045737087726593,0.8490809890370474
0.18117688222880976,0.24395573139190674,0.8490809890370474
0.18185144265992442,0.2482384294271469,0.8490809890370474
0.19220570544461701,0.25345852971076965,0.8490809890370474
0.1947735574313565,0.258063405752182,0.8490809890370474
0.19910428009802023,0.2641404867172241,0.8490809890370474
0.20588143226622063,0.2702311873435974,0.8490809890370474
0.21722082464667064,0.27601107954978943,0.8490809890370474
0.2199800322906427,0.28108149766921997,0.8490809890370474
0.22992903878311563,0.28658178448677063,0.8490809890370474
0.23769653536513616,0.29226401448249817,0.8490809890370474
0.24519765788207287,0.29761844873428345,0.8490809890370474
0.2506716594272016,0.3025321662425995,0.8490809890370474
0.2567982202691237,0.3068177103996277,0.8490809890370474
0.26430641155364026,0.31188324093818665,0.8490809890370474
0.2762264929756413,0.31539186835289,0.8490809890370474
0.28397852985630445,0.3204147219657898,0.8490809890370474
0.29669303782690587,0.325626939535141,0.8490809890370474
0.3068817088052299,0.33003202080726624,0.8490809890370474
0.3205824978447922,0.33577266335487366,0.8490809890370474
0.33000793116384836,0.33937346935272217,0.8490809890370474
0.34455385603247046,0.34627261757850647,0.8490809890370474
0.357714120551814,0.34933724999427795,0.8490809890370474
0.3725598071562898,0.3545994758605957,0.8490809890370474
0.37832683025018543,0.3574075996875763,0.8490809890370474
0.3974026675981296,0.3630216717720032,0.8490809890370474
0.41357039358397485,0.3669903576374054,0.8490809890370474
0.42502541649837167,0.3714105486869812,0.8490809890370474
0.4398813611850093,0.374887615442276,0.8490809890370474
0.44985345696120166,0.3779836595058441,0.8490809890370474
0.46021854736153783,0.3806580901145935,0.8490809890370474
0.47392792884604024,0.3840990364551544,0.8490809890370474
0.47705819425502544,0.38633227348327637,0.8490809890370474
