exp_reward,pred_reward,optimal_reward
0.2014320327711635,0.13027358872309358,0.7044617697285213
0.20232721407588503,0.13121119055741642,0.7044617697285213
0.20165309795262445,0.1312720654531442,0.7044617697285213
0.21571134269191206,0.1334783993939556,0.7044617697285213
0.2098957623845694,0.13283640640096814,0.7044617697285213
0.2150402209823521,0.1335947547995346,0.7044617697285213
0.21814384239735513,0.13431175865012432,0.7044617697285213
0.21785942847152143,0.13454861067219837,0.7044617697285213
0.22348405788662576,0.13649879138330975,0.7044617697285213
0.2245500883057854,0.13594816353563793,0.7044617697285213
0.22418334553130226,0.13645919471169335,0.7044617697285213
0.22473107381182628,0.13729851689124092,0.7044617697285213
0.22875566842456063,0.13744136824448383,0.7044617697285213
0.22935621805052514,0.13824758406586246,0.7044617697285213
0.23377259645534523,0.13910398714339414,0.7044617697285213
0.23458261157968927,0.1388274470996992,0.7044617697285213
0.23249681375218142,0.1402168865280097,0.7044617697285213
0.23472918412632363,0.1407071216313947,0.7044617697285213
0.24144933157753903,0.1414743628871039,0.7044617697285213
0.2432176458101535,0.1426262103114234,0.7044617697285213
0.24414366275910906,0.14254553437720593,0.7044617697285213
0.2486274558444131,0.14380884526382567,0.7044617697285213
0.24234194899987566,0.143775890734432,0.7044617697285213
0.2460024271267822,0.14393581084331053,0.7044617697285213
0.25323941322511884,0.14547556575070145,0.7044617697285213
0.24698335276105113,0.14529720385672684,0.7044617697285213
0.25303958118630493,0.1462242061311364,0.7044617697285213
0.2527975282416786,0.14639005209408062,0.7044617697285213
0.2534950313311815,0.1473515652762174,0.7044617697285213
0.2612300805815451,0.14867112598788798,0.7044617697285213
0.2570934607748801,0.14796641129020208,0.7044617697285213
0.2624640300329702,0.14868509974649838,0.7044617697285213
0.2645141046239552,0.14905846074584253,0.7044617697285213
0.26322461665251734,0.1490098076521738,0.7044617697285213
0.2655031829286966,0.1499354145863748,0.7044617697285213
0.267649090658472,0.15016719435439488,0.7044617697285213
0.2692215032363888,0.15052154434213952,0.7044617697285213
0.2758509673808258,0.15096910475616454,0.7044617697285213
0.273268811575603,0.15144893112440977,0.7044617697285213
0.27369040916304227,0.1519423795994623,0.7044617697285213
0.27341981082634004,0.1522302004514309,0.7044617697285213
0.27579459902292097,0.1525842928279263,0.7044617697285213
0.27720976188457624,0.15231450265787702,0.7044617697285213
0.28767324122150906,0.1526767584755467,0.7044617697285213
0.289883159910639,0.152917464401676,0.7044617697285213
0.2882878132607838,0.1534473144034319,0.7044617697285213
0.29383509779875483,0.15387295159646933,0.7044617697285213
0.28874679989770685,0.15326450005451328,0.7044617697285213
0.2881890996393845,0.1544901738861352,0.7044617697285213
0.28945301415648983,0.1539199192331973,0.7044617697285213
0.2943729201122275,0.15455515498940872,0.7044617697285213
0.29383384107054594,0.15494655015988473,0.7044617697285213
0.2997362455616081,0.15460290598089305,0.7044617697285213
0.3031865710125204,0.15553370720209925,0.7044617697285213
0.3036138730116959,0.15575284171424278,0.7044617697285213
0.3054148867635295,0.1555631611716813,0.7044617697285213
0.3046382144529259,0.15517123662398175,0.7044617697285213
0.30683968173559995,0.15527581841687482,0.7044617697285213
0.3087292972064372,0.1559003840835678,0.7044617697285213
0.31091596775093006,0.15587100942625814,0.7044617697285213
0.3042418478756194,0.15655836101665813,0.7044617697285213
0.30776691380132715,0.1555601005649504,0.7044617697285213
