exp_reward,pred_reward,optimal_reward
0.1439075758752879,0.14170702977970906,0.7127869048132285
0.1425226486956502,0.14114973003542597,0.7127869048132285
0.14488209811098854,0.14629308913097283,0.7127869048132285
0.14770254986692774,0.14426342871746703,0.7127869048132285
0.14493125487946867,0.14625833089579132,0.7127869048132285
0.14650787880125934,0.14590105228918,0.7127869048132285
0.14523499288346225,0.1470965458800401,0.7127869048132285
0.14850827881885312,0.14723097758652284,0.7127869048132285
0.15629187699921868,0.1518830603022755,0.7127869048132285
0.149399219441788,0.14975887321057338,0.7127869048132285
0.153777656195414,0.15055208365334027,0.7127869048132285
0.15051738960282987,0.15263230047382015,0.7127869048132285
0.15417261818538605,0.15401893859076382,0.7127869048132285
0.15669630186464423,0.15560921131255848,0.7127869048132285
0.160304987572833,0.15590757416607073,0.7127869048132285
0.1535166884167293,0.1566515504297719,0.7127869048132285
0.16073891670867824,0.1593617829314895,0.7127869048132285
0.16189481600497166,0.15969844917033257,0.7127869048132285
0.15353518765973123,0.15721461407806717,0.7127869048132285
0.1623616894768064,0.16265248425869192,0.7127869048132285
0.16796618704097246,0.16409741850186818,0.7127869048132285
0.16217136891102085,0.162816581081553,0.7127869048132285
0.16421339049893643,0.16835813843514025,0.7127869048132285
0.16249898464440266,0.16370930584097657,0.7127869048132285
0.1628104652681156,0.16392649135450438,0.7127869048132285
0.16775395667688317,0.16954137924043625,0.7127869048132285
0.17426161653296554,0.17414411843033561,0.7127869048132285
0.17269853431113544,0.17320526994964233,0.7127869048132285
0.17166367778068362,0.172112294388554,0.7127869048132285
0.1764541624501271,0.17518432637475734,0.7127869048132285
0.1815205950716484,0.17804119900613735,0.7127869048132285
0.1797877780134206,0.18020073893233435,0.7127869048132285
0.18262964185383052,0.180846394278363,0.7127869048132285
0.18527425148146817,0.18607932077115796,0.7127869048132285
0.18358421051356763,0.18515146327008783,0.7127869048132285
0.18353915075630028,0.19013135211826404,0.7127869048132285
0.18220663425055172,0.18793507756130592,0.7127869048132285
0.18691337254160595,0.1923754342502897,0.7127869048132285
0.19233473702643436,0.19938101586560364,0.7127869048132285
0.19740010497342886,0.20401757536225187,0.7127869048132285
0.1964130392941717,0.20694765095627946,0.7127869048132285
0.19549227945743797,0.2063649533970678,0.7127869048132285
0.20215033715113076,0.21646061906280448,0.7127869048132285
0.20675874249074558,0.21806088771276633,0.7127869048132285
0.20899636551470052,0.22276058576546712,0.7127869048132285
0.2101243787224813,0.23350848798426396,0.7127869048132285
0.2197951621549202,0.2393253685996382,0.7127869048132285
0.22775267702757018,0.25062203474682554,0.7127869048132285
