exp_reward,pred_reward,optimal_reward
0.3049877631490395,0.3105992946494811,0.7142046529712492
0.31813458560029045,0.31771302069837704,0.7142046529712492
0.31973368584328293,0.3256000598282287,0.7142046529712492
0.33266346300189675,0.32936658030510746,0.7142046529712492
0.3262622698645069,0.3316712044630984,0.7142046529712492
0.33581918995668786,0.3365664952505561,0.7142046529712492
0.3348263591639893,0.3394375952712852,0.7142046529712492
0.3397387660734199,0.34082506432804405,0.7142046529712492
0.3441047627839519,0.3457239862966014,0.7142046529712492
0.35179670216461717,0.3536895173309929,0.7142046529712492
0.3453627065273199,0.3518365787924915,0.7142046529712492
0.3451014833702102,0.35240175976444177,0.7142046529712492
0.34999001019431614,0.3577382743829966,0.7142046529712492
0.3604783907008566,0.3635492337194152,0.7142046529712492
0.3541390500485779,0.35882312743023254,0.7142046529712492
0.3540615000386623,0.36266651142953527,0.7142046529712492
0.3631629741577672,0.36594266186995666,0.7142046529712492
0.3643074593869703,0.3696402726904309,0.7142046529712492
0.36952550047411714,0.371135524776152,0.7142046529712492
0.36435324681168624,0.3715867897243844,0.7142046529712492
0.3737035943215958,0.3746248341568783,0.7142046529712492
0.36837627979580645,0.37516720523022046,0.7142046529712492
0.36990950708481507,0.37666654810551414,0.7142046529712492
0.37423284384505195,0.37929404986667054,0.7142046529712492
0.3766575828269265,0.3813292742439681,0.7142046529712492
0.38674492347231837,0.38735184668982986,0.7142046529712492
0.3823522708255864,0.3858175725770769,0.7142046529712492
0.38878411882504027,0.3882509792605135,0.7142046529712492
0.38430395584925875,0.3909368529822446,0.7142046529712492
0.39095560853908184,0.3918081086665442,0.7142046529712492
0.3975148318542603,0.39693983480892864,0.7142046529712492
0.3961779832483238,0.39580787596914696,0.7142046529712492
0.3947908019837545,0.3979874344104179,0.7142046529712492
0.3965755427469296,0.39756648683867907,0.7142046529712492
0.4063089137737089,0.4039090525282208,0.7142046529712492
0.4136042870968415,0.4071657815102202,0.7142046529712492
0.4084226195065494,0.40796688423887784,0.7142046529712492
0.4196611116867748,0.4123094220076506,0.7142046529712492
0.4176016816560051,0.41349097011036284,0.7142046529712492
0.4146488125804608,0.41490722318312,0.7142046529712492
0.4142486511004463,0.4123208898027321,0.7142046529712492
0.42119375924322466,0.41592241937660873,0.7142046529712492
0.4294807347328102,0.42157301239189154,0.7142046529712492
0.42559984301161397,0.4220432776587684,0.7142046529712492
0.42925900857286153,0.4247932973824624,0.7142046529712492
0.42626561221347964,0.42370459968236174,0.7142046529712492
0.4411390686015634,0.42917220842460063,0.7142046529712492
0.43455637923076373,0.43024917670183677,0.7142046529712492
0.4432079352937199,0.433853227020948,0.7142046529712492
0.4464454456877402,0.4361891586737736,0.7142046529712492
0.4425828376316131,0.4342328787373053,0.7142046529712492
0.45248239137735363,0.4426470894267015,0.7142046529712492
0.46155547766301236,0.44405569308337584,0.7142046529712492
0.4553480919355696,0.44492330775543626,0.7142046529712492
0.46404560973898934,0.4460422491469537,0.7142046529712492
0.4666804474715802,0.44695979458240837,0.7142046529712492
0.47269103641495874,0.45147003593535284,0.7142046529712492
0.4674292010147256,0.4496843012638826,0.7142046529712492
0.4770429933681579,0.45591881078080787,0.7142046529712492
0.4769450676038416,0.45799275977777304,0.7142046529712492
0.4778815746332927,0.45651645082170234,0.7142046529712492
0.48399266752271786,0.4618969211800771,0.7142046529712492
0.48153682010648047,0.4574425613819609,0.7142046529712492
0.4883513104901969,0.46423771868992314,0.7142046529712492
0.4912872772360057,0.46615161718875514,0.7142046529712492
0.49394732015819226,0.46638420047390017,0.7142046529712492
0.5030100068643115,0.47106241570777235,0.7142046529712492
0.4938743357163425,0.4674852964957986,0.7142046529712492
0.49917573602305604,0.4692873081860609,0.7142046529712492
0.5069643649693886,0.4710192361365473,0.7142046529712492
