exp_reward,pred_reward,optimal_reward
0.08540853672530853,0.0892061717257027,0.7127869048132286
0.0862159083197438,0.08812949574789745,0.7127869048132286
0.08883702255983733,0.08764832388508934,0.7127869048132286
0.0879531635660818,0.09002085581053658,0.7127869048132286
0.08649615013253766,0.08868376044696824,0.7127869048132286
0.09248080466894508,0.09116275254087336,0.7127869048132286
0.08943496288529602,0.09122396880267013,0.7127869048132286
0.08508397273353735,0.09013079240422509,0.7127869048132286
0.08882056212403905,0.09098835923856227,0.7127869048132286
0.09154830016063863,0.09336119997509343,0.7127869048132286
0.08913707412214684,0.09123464602114405,0.7127869048132286
0.09041928624005188,0.093542044272955,0.7127869048132286
0.08838228662853828,0.093020193872656,0.7127869048132286
0.08965352834865661,0.09085661814676649,0.7127869048132286
0.09182090113786415,0.09232300341336605,0.7127869048132286
0.09109689872080974,0.09314364117552677,0.7127869048132286
0.09348664874807355,0.09596504673917652,0.7127869048132286
0.09010130753531906,0.09475469411559505,0.7127869048132286
0.09372854824787416,0.09418706445792273,0.7127869048132286
0.08867189533628485,0.09412014047270312,0.7127869048132286
0.09389752603400295,0.09463643116514098,0.7127869048132286
0.09366133227330604,0.0946173399373658,0.7127869048132286
0.0928488632440129,0.09476329354606727,0.7127869048132286
0.09305771636881123,0.09701056303473826,0.7127869048132286
0.0943065454328143,0.09683995738941296,0.7127869048132286
0.09345810926213213,0.09720449311622908,0.7127869048132286
0.09361498155597055,0.09759571301622004,0.7127869048132286
0.0957324636636508,0.09835902736125375,0.7127869048132286
0.09586566863336854,0.09664203556160691,0.7127869048132286
0.09553008263851737,0.0981863760210458,0.7127869048132286
0.09915574706700322,0.1011590033840913,0.7127869048132286
0.09587171865045657,0.09845686104951056,0.7127869048132286
0.09976557486018539,0.10200840463853433,0.7127869048132286
0.09852541339990807,0.0993784201273186,0.7127869048132286
0.09906483673915688,0.10085683412076236,0.7127869048132286
0.10031151968022052,0.10347891825956786,0.7127869048132286
0.10268744610716983,0.10219591582544724,0.7127869048132286
0.10416318620250345,0.10341996305085285,0.7127869048132286
0.10207313508685932,0.10413983134778318,0.7127869048132286
0.09816456296484792,0.1034356966393158,0.7127869048132286
0.09950539215512444,0.10527198719911862,0.7127869048132286
0.1022794272961308,0.10265659566051431,0.7127869048132286
0.10202499157734006,0.1045546550717673,0.7127869048132286
0.10257040777755644,0.10555829312306673,0.7127869048132286
0.10825365918843136,0.10883074498919575,0.7127869048132286
0.10309459157485378,0.10763172254604551,0.7127869048132286
0.10782730467267633,0.10692394825533352,0.7127869048132286
0.1071036696204986,0.11122920335257275,0.7127869048132286
0.10625490721765309,0.10994163702809237,0.7127869048132286
0.1066683420531549,0.1106481362875094,0.7127869048132286
0.10946496546180251,0.11199864131613207,0.7127869048132286
0.10845541240454723,0.11346510375418394,0.7127869048132286
0.10642166917212713,0.11229389983714769,0.7127869048132286
0.10745031248986488,0.11323524570989864,0.7127869048132286
0.11085343141106155,0.11685192604263414,0.7127869048132286
0.10985967158075219,0.11774529512467345,0.7127869048132286
0.1147998028375874,0.12102563381455704,0.7127869048132286
0.11282931395585596,0.11915595547444004,0.7127869048132286
0.11241442166601737,0.11950203930192235,0.7127869048132286
0.11797585836498738,0.12330778185396347,0.7127869048132286
0.11536537384100823,0.12167859199387504,0.7127869048132286
0.11772764082722717,0.12681465056231378,0.7127869048132286
0.11635565223590384,0.1288286784938413,0.7127869048132286
0.12121149525677112,0.13008161028399043,0.7127869048132286
0.12184187075382988,0.13719349420795396,0.7127869048132286
0.12268879165848512,0.13726753060029329,0.7127869048132286
0.1289897043067486,0.14357033223574836,0.7127869048132286
0.13056490853101632,0.14953365393742274,0.7127869048132286
0.1290164032049905,0.15028713439498712,0.7127869048132286
0.13186817876509013,0.15916315871746098,0.7127869048132286
0.1358034864207201,0.16621938940938744,0.7127869048132286
0.13798705456886595,0.17374435972725696,0.7127869048132286
0.14354669375837856,0.1840847490314734,0.7127869048132286
0.14791132077340147,0.19363280209382497,0.7127869048132286
0.151491013080127,0.20903481552820014,0.7127869048132286
0.1569563226878939,0.2210727674162064,0.7127869048132286
0.16453548443123714,0.23675016373767402,0.7127869048132286
0.16308250729665075,0.25482034452601604,0.7127869048132286
0.17483440259030295,0.2731652643963947,0.7127869048132286
0.18393951144371407,0.29319098491405965,0.7127869048132286
0.19058246041254812,0.3104701506840156,0.7127869048132286
0.1949486752961413,0.3291708937496511,0.7127869048132286
0.2079258025497792,0.34982348140987085,0.7127869048132286
0.2229591144300195,0.3639366753237267,0.7127869048132286
0.23499434712295975,0.38168661715156216,0.7127869048132286
0.24354824785817836,0.3942276262362764,0.7127869048132286
0.26071670694824006,0.40188553620283385,0.7127869048132286
0.2700313333232243,0.4095085198692403,0.7127869048132286
0.28823128380467095,0.4262207774895449,0.7127869048132286
0.2946748164202955,0.42845924864603185,0.7127869048132286
0.30452555685934957,0.4310967154143752,0.7127869048132286
0.31254384530055807,0.4365382187236227,0.7127869048132286
0.3232481046270176,0.4361514728961165,0.7127869048132286
0.350493604863846,0.44319999383313946,0.7127869048132286
0.3543883224425161,0.44275500367208914,0.7127869048132286
0.3703210372363934,0.44465342826030985,0.7127869048132286
0.37533094799808936,0.4430087439323701,0.7127869048132286
0.3911899492879286,0.4440892125988639,0.7127869048132286
0.39365365463694896,0.4406328090948972,0.7127869048132286
0.4059033838352223,0.444581882100062,0.7127869048132286
0.41975505016840214,0.44716000690552693,0.7127869048132286
0.4344753344975457,0.44575812589270036,0.7127869048132286
0.4296422809133718,0.4406231272862784,0.7127869048132286
